timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737367039.1314006,1737367046.1636584,1737367046.16374,1737367048.8884752,1737367048.8885427,"[1737367049.0615141, 1737367049.2281806, 1737367049.3948474, 1737367049.5615141, 1737367049.7281806, 1737367049.8948474]",1737367039,2,unified,0.001409769058227539,1.0901427268981934,0.03503775596618652,0.07038021087646484,0.08870434761047363,0.7442431449890137
1737367040.1322598,1737367046.980541,1737367046.9806643,1737367050.4443958,1737367050.4448366,"[1737367050.6191633, 1737367050.7858298, 1737367050.9524965, 1737367051.1191633, 1737367051.2858298, 1737367051.4524965]",1737367040,2,unified,0.003069162368774414,1.2104105949401855,0.02337646484375,0.10524225234985352,0.10738539695739746,0.9396557807922363
1737367041.1367202,1737367047.8217998,1737367047.821881,1737367051.3807654,1737367051.3813612,"[1737367051.5548606, 1737367051.721527, 1737367051.8881938, 1737367052.0548606, 1737367052.221527, 1737367052.3881938]",1737367041,2,unified,0.0010919570922851562,0.41963791847229004,0.11725163459777832,0.5442972183227539,0.14738726615905762,0.9244391918182373
1737367042.1352232,1737367048.8912008,1737367048.8912773,1737367052.1911829,1737367052.192232,"[1737367052.3650982, 1737367052.5317647, 1737367052.6984315, 1737367052.8650982, 1737367053.0317647, 1737367053.1984315]",1737367042,2,unified,0.00045299530029296875,0.5072040557861328,0.06511878967285156,0.18917441368103027,0.13221287727355957,0.8098249435424805
1737367043.1271055,1737367050.4527757,1737367050.4529161,1737367052.9604359,1737367052.9605484,"[1737367053.1363974, 1737367053.3030639, 1737367053.4697306, 1737367053.6363974, 1737367053.8030639, 1737367053.9697306]",1737367043,2,unified,0.000789642333984375,0.48758673667907715,0.35610508918762207,0.12144708633422852,0.11738395690917969,0.7619345188140869
1737367044.1283603,1737367051.3851008,1737367051.3851974,1737367059.5214405,1737367059.5228384,"[1737367059.6954658, 1737367059.8621323, 1737367060.028799, 1737367060.1954658, 1737367060.3621323, 1737367060.528799]",1737367044,2,unified,0.0248870849609375,6.534105539321899,0.06068563461303711,0.2274937629699707,0.15480685234069824,1.1137018203735352
1737367045.1291008,1737367052.1956162,1737367052.1957014,1737367060.4816382,1737367060.4822748,"[1737367060.6554177, 1737367060.8220842, 1737367060.988751, 1737367061.1554177, 1737367061.3220842, 1737367061.488751]",1737367045,2,unified,0.0009860992431640625,0.19915485382080078,0.06419253349304199,0.34337496757507324,0.1850874423980713,0.9552760124206543
1737367046.127526,1737367052.9664843,1737367052.9665923,1737367061.3893447,1737367061.3899229,"[1737367061.5638983, 1737367061.7305648, 1737367061.8972316, 1737367062.0638983, 1737367062.2305648, 1737367062.3972316]",1737367046,2,unified,0.003319263458251953,0.6765244007110596,0.43319034576416016,0.11854982376098633,0.14835309982299805,0.9032998085021973
1737367047.1307774,1737367059.5268388,1737367059.5269682,1737367062.3070068,1737367062.3075137,"[1737367062.4793248, 1737367062.6459913, 1737367062.812658, 1737367062.9793248, 1737367063.1459913, 1737367063.312658]",1737367047,2,unified,0.0011060237884521484,0.2647831439971924,0.026595592498779297,0.5284762382507324,0.12310934066772461,0.921724796295166
1737367048.1265829,1737367060.4891067,1737367060.4891849,1737367063.0888746,1737367063.0892994,"[1737367063.2620296, 1737367063.4286962, 1737367063.595363, 1737367063.7620296, 1737367063.9286962, 1737367064.095363]",1737367048,2,unified,0.0015866756439208984,0.18928837776184082,0.03572511672973633,0.521155834197998,0.14304566383361816,0.7910575866699219
1737367050.1136954,1737367061.395111,1737367061.3951957,1737367063.8110359,1737367063.8111086,"[1737367063.9824507, 1737367064.1491172, 1737367064.315784, 1737367064.4824507, 1737367064.6491172, 1737367064.815784]",1737367050,2,unified,0.0008702278137207031,0.1768181324005127,0.03960609436035156,0.5342588424682617,0.15504693984985352,0.723771333694458
1737367051.1270006,1737367062.3099868,1737367062.3100579,1737367070.5273104,1737367070.5281374,"[1737367070.7008243, 1737367070.8674908, 1737367071.0341575, 1737367071.2008243, 1737367071.3674908, 1737367071.5341575]",1737367051,2,unified,0.002781391143798828,6.837697505950928,0.06391406059265137,0.17810511589050293,0.12588882446289062,0.9821765422821045
1737367052.1294832,1737367063.0925736,1737367063.092661,1737367071.0410838,1737367071.0411685,"[1737367071.212969, 1737367071.3796356, 1737367071.5463023, 1737367071.712969, 1737367071.8796356, 1737367072.0463023]",1737367052,2,unified,0.0008924007415771484,0.5094280242919922,0.14327549934387207,0.23392128944396973,0.35062527656555176,0.5293698310852051
1737367053.125897,1737367063.8134747,1737367063.8135455,1737367078.0548747,1737367078.0549548,"[1737367078.226912, 1737367078.3935785, 1737367078.5602453, 1737367078.726912, 1737367078.8935785, 1737367079.0602453]",1737367053,2,unified,0.0004851818084716797,7.200096607208252,0.058461904525756836,0.13920903205871582,0.08328127861022949,0.686363697052002
1737367054.1301901,1737367070.531509,1737367070.5315938,1737367078.941122,1737367078.9423554,"[1737367079.1149163, 1737367079.2815828, 1737367079.4482496, 1737367079.6149163, 1737367079.7815828, 1737367079.9482496]",1737367054,2,unified,0.0017251968383789062,0.5208485126495361,0.08741259574890137,0.29456424713134766,0.12009739875793457,0.7683448791503906
1737367055.1304262,1737367071.0431385,1737367071.0432167,1737367079.4113789,1737367079.4119377,"[1737367079.582522, 1737367079.7491884, 1737367079.9158552, 1737367080.082522, 1737367080.2491884, 1737367080.4158552]",1737367055,2,unified,0.004050493240356445,0.2650313377380371,0.06724357604980469,0.22620487213134766,0.12430977821350098,0.477323055267334
1737367056.1299608,1737367078.069356,1737367078.0694926,1737367080.023542,1737367080.0240817,"[1737367080.1942322, 1737367080.3608987, 1737367080.5275655, 1737367080.6942322, 1737367080.8608987, 1737367081.0275655]",1737367056,2,unified,0.0006957054138183594,0.22741913795471191,0.04318857192993164,0.2280411720275879,0.11706089973449707,0.6111569404602051
1737367057.1286187,1737367078.94612,1737367078.947642,1737367080.7206967,1737367080.7207952,"[1737367080.893518, 1737367081.0601845, 1737367081.2268512, 1737367081.393518, 1737367081.5601845, 1737367081.7268512]",1737367057,2,unified,0.0008232593536376953,0.4950845241546631,0.03954935073852539,0.15895819664001465,0.10883188247680664,0.6845252513885498
1737367058.1265385,1737367079.4138098,1737367079.4138854,1737367081.6014326,1737367081.601516,"[1737367081.7741687, 1737367081.9408352, 1737367082.107502, 1737367082.2741687, 1737367082.4408352, 1737367082.607502]",1737367058,2,unified,0.0008761882781982422,0.9106292724609375,0.25402069091796875,0.11112332344055176,0.10026717185974121,0.7135679721832275
1737367059.1289828,1737367080.0259311,1737367080.02601,1737367082.4692056,1737367082.4693046,"[1737367082.6462812, 1737367082.8129478, 1737367082.9796145, 1737367083.1462812, 1737367083.3129478, 1737367083.4796145]",1737367059,2,unified,0.0020897388458251953,0.6877796649932861,0.19596648216247559,0.11093759536743164,0.10278201103210449,0.6966924667358398
1737367060.1284914,1737367080.7239003,1737367080.7240121,1737367083.5020428,1737367083.5021498,"[1737367083.6744287, 1737367083.8410952, 1737367084.007762, 1737367084.1744287, 1737367084.3410952, 1737367084.507762]",1737367060,2,unified,0.0008423328399658203,0.9430460929870605,0.02934551239013672,0.09745430946350098,0.11774206161499023,0.7535066604614258
1737367061.1258466,1737367081.604581,1737367081.6046698,1737367084.4115872,1737367084.4116678,"[1737367084.5829575, 1737367084.749624, 1737367084.9162908, 1737367085.0829575, 1737367085.249624, 1737367085.4162908]",1737367061,2,unified,0.003271341323852539,0.8570985794067383,0.06725406646728516,0.11250519752502441,0.09826874732971191,0.7492341995239258
1737367062.1286967,1737367082.4740298,1737367082.4741344,1737367085.2538106,1737367085.2538924,"[1737367085.4259815, 1737367085.592648, 1737367085.7593148, 1737367085.9259815, 1737367086.092648, 1737367086.2593148]",1737367062,2,unified,0.0006470680236816406,0.7079553604125977,0.18776893615722656,0.11716246604919434,0.07998251914978027,0.6969151496887207
1737367063.1267345,1737367083.5055792,1737367083.505675,1737367086.1849852,1737367086.1851397,"[1737367086.3564098, 1737367086.5230763, 1737367086.689743, 1737367086.8564098, 1737367087.0230763, 1737367087.189743]",1737367063,2,unified,0.0009024143218994141,0.5187728404998779,0.33194947242736816,0.11886858940124512,0.10738873481750488,0.7565929889678955
1737367064.1336765,1737367084.4139948,1737367084.414069,1737367087.1079788,1737367087.1080453,"[1737367087.2792404, 1737367087.4459069, 1737367087.6125736, 1737367087.7792404, 1737367087.9459069, 1737367088.1125736]",1737367064,2,unified,0.0007882118225097656,0.5131633281707764,0.36701512336730957,0.10540318489074707,0.11979413032531738,0.7922427654266357
1737367065.1315858,1737367085.256385,1737367085.2564633,1737367088.123485,1737367088.1241534,"[1737367088.29584, 1737367088.4625065, 1737367088.6291733, 1737367088.79584, 1737367088.9625065, 1737367089.1291733]",1737367065,2,unified,0.0005323886871337891,0.5364384651184082,0.3561551570892334,0.1190798282623291,0.10930037498474121,0.9216320514678955
1737367066.1352127,1737367086.1876795,1737367086.1877575,1737367088.7772243,1737367088.7785008,"[1737367088.949466, 1737367089.1161325, 1737367089.2827992, 1737367089.449466, 1737367089.6161325, 1737367089.7827992]",1737367066,2,unified,0.0006716251373291016,0.24471163749694824,0.05678081512451172,0.0987098217010498,0.15207886695861816,0.6531460285186768
1737367067.1352813,1737367087.1122487,1737367087.1123915,1737367089.577839,1737367089.57836,"[1737367089.7543533, 1737367089.9210198, 1737367090.0876865, 1737367090.2543533, 1737367090.4210198, 1737367090.5876865]",1737367067,2,unified,0.0006732940673828125,0.2527503967285156,0.03456473350524902,0.08481264114379883,0.3216979503631592,0.7900481224060059
1737367068.133322,1737367088.1266,1737367088.1266823,1737367090.2612464,1737367090.2613187,"[1737367090.4336245, 1737367090.600291, 1737367090.7669578, 1737367090.9336245, 1737367091.100291, 1737367091.2669578]",1737367068,2,unified,0.0009868144989013672,0.8372197151184082,0.09291481971740723,0.39952898025512695,0.10373139381408691,0.6847524642944336
1737367069.1281564,1737367088.7809703,1737367088.7810528,1737367091.0170097,1737367091.017085,"[1737367091.189163, 1737367091.3558295, 1737367091.5224962, 1737367091.689163, 1737367091.8558295, 1737367092.0224962]",1737367069,2,unified,0.0025725364685058594,1.0645341873168945,0.0786590576171875,0.09067392349243164,0.07933902740478516,0.6294410228729248
1737367070.1306233,1737367089.5828445,1737367089.5829499,1737367091.968234,1737367091.9683073,"[1737367092.139731, 1737367092.3063974, 1737367092.4730642, 1737367092.639731, 1737367092.8063974, 1737367092.9730642]",1737367070,2,unified,0.0007593631744384766,0.8927812576293945,0.031378746032714844,0.07476019859313965,0.08024883270263672,0.6678178310394287
1737367071.1320097,1737367090.2637253,1737367090.2638018,1737367093.0020058,1737367093.0020862,"[1737367093.1737397, 1737367093.3404062, 1737367093.507073, 1737367093.6737397, 1737367093.8404062, 1737367094.007073]",1737367071,2,unified,0.0009508132934570312,0.9901323318481445,0.018671512603759766,0.08262324333190918,0.07621359825134277,0.6827588081359863
1737367076.8023682,1737367091.021615,1737367091.0217042,1737367093.8715577,1737367093.871619,"[1737367094.0432558, 1737367094.2099223, 1737367094.376589, 1737367094.5432558, 1737367094.7099223, 1737367094.876589]",1737367076,2,unified,0.0005979537963867188,0.7942869663238525,0.04548501968383789,0.10286927223205566,0.08841109275817871,0.6633872985839844
1737367077.4580708,1737367091.9708693,1737367091.9709399,1737367094.7343657,1737367094.734464,"[1737367094.9063401, 1737367095.0730066, 1737367095.2396734, 1737367095.4063401, 1737367095.5730066, 1737367095.7396734]",1737367077,2,unified,0.001119375228881836,0.8335099220275879,0.04045534133911133,0.09041309356689453,0.09614896774291992,0.6798970699310303
1737367078.455541,1737367093.004889,1737367093.0051713,1737367095.9326477,1737367095.933161,"[1737367096.1054165, 1737367096.272083, 1737367096.4387498, 1737367096.6054165, 1737367096.772083, 1737367096.9387498]",1737367078,2,unified,0.0007884502410888672,0.9156527519226074,0.044434547424316406,0.07100367546081543,0.08761787414550781,0.9234778881072998
1737367081.5865674,1737367093.8756962,1737367093.8758347,1737367096.7706435,1737367096.771247,"[1737367096.943538, 1737367097.1102045, 1737367097.2768712, 1737367097.443538, 1737367097.6102045, 1737367097.7768712]",1737367081,2,unified,0.0011210441589355469,0.3588716983795166,0.03580498695373535,0.40740180015563965,0.24785637855529785,0.8373441696166992
1737367082.5651538,1737367094.7375858,1737367094.7376745,1737367097.5722976,1737367097.5728114,"[1737367097.7440262, 1737367097.9106927, 1737367098.0773594, 1737367098.2440262, 1737367098.4106927, 1737367098.5773594]",1737367082,2,unified,0.0006222724914550781,0.16696381568908691,0.3957798480987549,0.24508357048034668,0.10107660293579102,0.8230488300323486
1737367083.561552,1737367095.9360814,1737367095.9361808,1737367098.2786546,1737367098.2787194,"[1737367098.4497862, 1737367098.6164527, 1737367098.7831194, 1737367098.9497862, 1737367099.1164527, 1737367099.2831194]",1737367083,2,unified,0.008970975875854492,0.4906351566314697,0.26497507095336914,0.13960719108581543,0.10290169715881348,0.7073366641998291
